Source,Link,Headline,Description,Date,Timestamp,Topic,Author,Region,Article_Content
BBC,https://www.bbc.com/news/articles/c28eym731zjo,Questions surround German man sentenced to death in Belarus,"A heavily choreographed video shows Rico Krieger apparently confessing to planting explosives, but there is no direct evidence shown.",27 Jul 2024,2024-10-14 18:31:08.264294,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cne4vl9gy2wo,Ukraine thrown into war's bleak future as drones open new battlefront,"On the front line, drones are killing hundreds every day - showing the world a new kind of high-tech war.",25 Jul 2024,2024-10-14 18:31:08.347408,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cn07p5zrexvo,Teenager held over murder of Ukraine nationalist ex-MP,An 18-year-old man is held over the fatal shooting of Iryna Farion last week.,25 Jul 2024,2024-10-14 18:31:08.433724,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cervpedjejwo,PM agrees with Army chief's warning of 'volatile' world,Gen Sir Roland Walker says the country must be ready to fight a war in three years.,24 Jul 2024,2024-10-14 18:31:08.519582,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c4ng8e3j72yo,What one Moscow square says about Russia's worsening relations with West,Moscow Mayor Sergei Sobyanin has signed an order renaming Europe Square Eurasia Square.,24 Jul 2024,2024-10-14 18:31:08.603020,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c03l9eky1p9o,Europe must brace for decade of Ukraine war - Nato chief,"The ""paradox"" is the longer Nato commits to Ukraine the faster a resolution will come, Jens Stoltenberg says.",18 Jul 2024,2024-10-14 18:31:08.690646,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/crg5lyd25jno,'Atomic bomb hell must never be repeated' say Japan's last survivors,Victims of Hiroshima and Nagasaki believe their horrific past must act as a warning for the future.,27 Jul 2024,2024-10-14 18:31:18.134252,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/videos/cqqlpvrxyy9o,Starmer's first PMQs question from Sunak as prime minister,The new prime minister takes up his role answering questions at PMQs in the Commons.,24 Jul 2024,2024-10-14 18:31:18.234203,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c03l9eky1p9o,Europe must brace for decade of Ukraine war - Nato chief,"The ""paradox"" is the longer Nato commits to Ukraine the faster a resolution will come, Jens Stoltenberg says.",18 Jul 2024,2024-10-14 18:31:18.325433,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c035d05je2jo,"UK must be ready to fight war in three years, says Army head","General Walker used his first speech in his role to warn of threats posed by an ""axis of upheaval"".",23 Jul 2024,2024-10-14 18:31:18.485644,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cgr542l753po,Hungary stripped of EU meeting over Ukraine stance,"Hungarian PM Viktor Orban sparked anger last week by accusing the EU of pursuing a ""pro-war policy"".",23 Jul 2024,2024-10-14 18:31:18.576672,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cevw7z7kx05o,Spanish pensioner gets 18 years for letter bomb campaign,A retired civil servant is jailed for sending six devices to the Spanish PM and other figures.,23 Jul 2024,2024-10-14 18:31:18.666592,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/sport/olympics/articles/cw4yepmknkpo,Opening ceremony lights up Paris in unique style,"The 2024 Olympics opened in Paris in spectacular style with thousands of athletes sailing along the River Seine past lively performers on bridges, banks and rooftops in an ambitious take on an opening ceremony.",27 Jul 2024,2024-10-14 18:31:18.751532,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cn08d7j1qj5o,Russian-US journalist jailed for 'false information',"Alsu Kurmasheva was sentenced on Friday, when fellow reporter Evan Gershkovich was jailed for spying.",22 Jul 2024,2024-10-14 18:31:18.836184,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cgrldn8d65wo,Ukrainian attack on ferry kills one in Russian port,"The attack, which left several injured, occurred on a port near the illegally-annexed Crimean peninsula.",23 Jul 2024,2024-10-14 18:31:24.931483,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c3grzg9j3xgo,Seek shelter 'best option' in nuclear incident,The review considers worst-case scenarios but also says nuclear incident risks are extremely low.,24 Jul 2024,2024-10-14 18:31:25.030619,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/sport/articles/c0dd7j0l93yo,How Russians will be at Olympics but not in medal table,Russia will have just 15 athletes at the Olympics competing as neutrals - BBC Sport looks at what they can expect at Paris 2024.,22 Jul 2024,2024-10-14 18:31:25.137558,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cw4yv7nv8xlo,Fined for yellow and blue shoes: How Russian laws smother dissent,"Since the invasion of Ukraine, the measures used to clamp down on Kremlin critics have swelled.",21 Jul 2024,2024-10-14 18:31:25.234373,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c6p26qjgjjwo,Lammy aims to reset UK-India ties with early trip,The foreign secretary wants to boost relations amid instability among American and European allies.,24 Jul 2024,2024-10-14 18:31:25.332105,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/clwydq0wd5vo,Political change and conflict backdrop for airshow,The aviation industry will pitch itself to the new government at this week's Farnborough Airshow.,21 Jul 2024,2024-10-14 18:31:25.433614,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/sport/articles/c728q3ev8vvo,Paris set for its first Olympics in 100 years,"'Games wide open' is the motto for this year's Paris Olympics, which officially begin on Friday with the opening ceremony.",26 Jul 2024,2024-10-14 18:31:25.523744,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cljy57r64jlo,Anxiety at Aspen over Ukraine and Trump,Concerns surrounded the question of whether America’s support for Ukraine would continue.,20 Jul 2024,2024-10-14 18:31:25.613672,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cd1j8dvw73lo,Why tech bros are turning to Trump,The Republican presidential candidate is forging new alliances as his campaign gains momentum.,24 Jul 2024,2024-10-14 18:31:25.712228,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cp387p1zrgpo,Ukrainian nationalist ex-MP shot dead in Lviv street,Iryna Farion caused controversy by suggesting that “true patriots” of Ukraine should not speak Russian in any situation.,20 Jul 2024,2024-10-14 18:31:34.741940,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cm52jvn41l7o,Zelensky urges PM to help lift Ukraine weapon limits,The Ukrainian president is the first foreign leader to address the cabinet in person since 1997.,19 Jul 2024,2024-10-14 18:31:34.838780,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/sport/articles/c97d1628y9no,"Biles, Djokovic & Lyles - global stars to follow at Paris 2024","Novak Djokovic, Simone Biles and Noah Lyles are among the biggest names in Paris 2024.",25 Jul 2024,2024-10-14 18:31:34.919934,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c4ng4pj43ndo,Air strikes can’t stop the music at this Ukrainian festival,The organisers of the war-hit country's largest music event say they've missed the festival feeling.,20 Jul 2024,2024-10-14 18:31:34.996017,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/clmy1nkm51jo,Chris Mason: My 40 minutes with Ukraine's Zelensky,The Ukrainian leader sat down with the BBC's political editor Chris Mason on Thursday.,19 Jul 2024,2024-10-14 18:31:35.081080,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cxe25prezgzo,"Zelensky: Trump would be hard work, but we are hard workers",The Ukrainian leader tells the BBC in an exclusive interview that he is willing to work with anyone who is in power in the US.,19 Jul 2024,2024-10-14 18:31:35.165914,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cw9ygvw959ro,World leaders show support as Biden quits race,"Many recognised that the decision to step down was ""personally difficult"" for the 81-year-old.",22 Jul 2024,2024-10-14 18:31:35.262994,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cz5r235rr08o,Charli XCX and Beth Gibbons up for Mercury Prize,"The summer of ""Brat"" continues, with Charli XCX's brash LP among the 12 album of the year nominees.",25 Jul 2024,2024-10-14 18:31:35.361128,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/crgkl7lvl64o,Ukraine aid trip 'pleasing' despite air raid scare,Humanitarians use four retired ambulances to deliver medical equipment to the war-torn country.,18 Jul 2024,2024-10-14 18:31:35.461686,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c3gv172qw2eo,Lincolnshire pipeline work delayed - Anglian Water,"The utility blames Covid-19, the war in Ukraine and bad weather for the delay.",19 Jul 2024,2024-10-14 18:31:44.931284,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cw00y6p7xrwo,Young people donate ambulance from Guernsey to Ukraine,The three friends will drive the vehicle to the front line in Ukraine where it will be used to help injured soldiers.,18 Jul 2024,2024-10-14 18:31:45.025013,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c06ke3p0pz8o,"Belarus sentences German medic to death, activists say","Rico Krieger, 30, was convicted of six crimes, including terrorism, in a closed trial in June.",20 Jul 2024,2024-10-14 18:31:45.129145,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c0kr91zqp0lo,Germany plans to halve military aid for Ukraine,Berlin says a G7 scheme to raise $50bn from interest on frozen Russian assets will ensure other funding.,18 Jul 2024,2024-10-14 18:31:45.236699,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cgxqlz8l8plo,Starmer hopes to reset UK-European relations at summit,Sir Keir Starmer is preparing to host around 45 European leaders at a summit near Oxford on Thursday.,18 Jul 2024,2024-10-14 18:31:45.331602,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c19k0kjpj1yo,Ukrainian medics visit Coventry for training,A group of 12 health workers take part in simulation training at Coventry University.,17 Jul 2024,2024-10-14 18:31:45.425329,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c03lxgz6g4ko,UK man denies links to Wagner Group,Piotr Kucharski denies being part of the terrorist organisation.,19 Jul 2024,2024-10-14 18:31:45.515230,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/sport/articles/c728e504xego,What to expect from an Olympic ceremony like no other,"Date, time, order and how to watch on the BBC - here is everything you need to know about the Paris Olympics opening ceremony.",26 Jul 2024,2024-10-14 18:31:45.614685,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/crgmx42xkrko,Aid worker marks 500 days in Ukraine,"Michael Betoin from Sheffield says he felt a ""calling"" to help those affected by the conflict.",17 Jul 2024,2024-10-14 18:31:45.742678,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cglk87d817zo,"Crime, immigration and tax cuts - Trump's speech fact-checked",The former president's speech contained plenty of claims which BBC Verify has been checking.,19 Jul 2024,2024-10-14 18:31:52.814343,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c1we4qgd688o,Top Russian general fired amid bribery allegations,Vadim Shamarin oversaw military communications when he was accused of taking bribes from a factory.,18 Jul 2024,2024-10-14 18:31:52.898884,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/czvxp9d5lrko,UK pledges £84m to stop illegal migration 'at source',The funding for Africa and the Middle East aims to address the factors driving people to flee their homes.,18 Jul 2024,2024-10-14 18:31:52.998917,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/czq68w2j97zo,Families mark 10 years of pain since MH17 flight disaster,Relatives of the 298 victims on board the plane join memorial services to mark the anniversary.,17 Jul 2024,2024-10-14 18:31:53.099605,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/ce98qe70r61o,Three things to watch for in JD Vance's convention speech,The Ohio senator will introduce himself on the national stage after Donald Trump named him as his running mate.,17 Jul 2024,2024-10-14 18:31:53.182940,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/sport/sport-climbing/articles/cxe2p8dllk1o,'Why am I competing when people in my country are dying?',Ukrainian climber Jenya Kazbekova discusses preparing for the Olympics while her country is still at war.,17 Jul 2024,2024-10-14 18:31:53.281707,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c51y99re358o,"I can find common ground with JD Vance, says David Lammy","David Lammy says his ""similar background"" to the Republicans' pick for US vice president made it easier for them to connect on policy issues.",18 Jul 2024,2024-10-14 18:31:53.379044,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cyr7v5dl210o,Big events give PM chance to set tone for premiership,The prime minister is hosting a gathering of more than 40 European leaders in Oxfordshire.,18 Jul 2024,2024-10-14 18:31:53.465744,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c727zvgvv8ko,Trump's choice of running mate raises fears in Ukraine and EU,Diplomats and politicians voice concern over JD Vance's repeated criticism of US aid to Ukraine.,17 Jul 2024,2024-10-14 18:31:53.558209,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c134vmk074lo,US citizen sentenced to 13 years in Russian prison,Mr Leake is one of about a dozen Americans currently held in Russian detention.,18 Jul 2024,2024-10-14 18:32:00.495579,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c51yl0e13y5o,Ukrainian refugee hosts to get higher payments,Councils are giving more money to people hosting Ukrainian refugees who have fled their homeland.,16 Jul 2024,2024-10-14 18:32:00.578751,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/crgl9dgjgkxo,Trump VP pick Vance vows to fight for 'forgotten' Americans,The young vice-presidential pick channelled his working-class roots as he assailed “career politicians” like President Biden.,18 Jul 2024,2024-10-14 18:32:00.675815,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/crgmxw7g0veo,Government launches 'root and branch' defence review,"The review will look at the threats the UK faces in a ""more volatile world"", the government says.",16 Jul 2024,2024-10-14 18:32:00.753969,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cgeer7lj5l0o,NI photographer caught in Russian ambush in Ukraine,A Belfast man found himself in the middle of a Russian ambush while reporting on Ukrainian troops.,15 Jul 2024,2024-10-14 18:32:00.840078,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c147pvlx7njo,Southgate resigns and Starmer 'to take brakes off' building,Gareth Southgate's resignation and the King's Speech feature on many of Wednesday's front pages.,17 Jul 2024,2024-10-14 18:32:00.923234,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c728z02jdv7o,Iraq veteran turned seigneur attends royal egg ceremony,James Kaye has also teamed up with a fellow American seigneur to set up a pan-Atlantic scholarship.,16 Jul 2024,2024-10-14 18:32:01.002954,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cv2g4pjj2gwo,What are the big security threats coming down the track?,"Our BBC Security Correspondent, Frank Gardner, looks at the next foreign policy challenges for Starmer's government.",14 Jul 2024,2024-10-14 18:32:01.082759,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/ck5gr6p6g1xo,Story of Ukraine war victims' rescuer told in film,Much of the documentary is made up of footage recorded on Chris Parry's bodycam.,9 Jul 2024,2024-10-14 18:32:01.168997,Ukraine War,-,Ukraine,-
