Source,Link,Headline,Description,Date,Timestamp,Topic,Author,Region,Article_Content
BBC,https://www.bbc.com/news/articles/crmw77w1707o,Isaac Hayes' family threaten to sue Trump for $3m,"The late soul star's family demand $3m after Trump's ""unauthorised"" use of Hold On, I'm Coming.",12 Aug 2024,2024-10-15 00:37:11.541449,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cwyjl912z7po,Why the 'weird' label is working for Kamala Harris,Some political experts say calling Trump “weird” effectively repackages President Biden’s “threat to democracy” theme with a light touch.,10 Aug 2024,2024-10-15 00:37:11.637787,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c985enjgdy9o,Trump doubles down on scary helicopter trip story,"Trump says he shared the ride with former San Francisco mayor Willie Brown who told him ""terrible things"" about Kamala Harris.",11 Aug 2024,2024-10-15 00:37:11.735164,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cd9dnnypx04o,New bodycam footage shows moments before Trump rally shooting,The footage paints a clearer picture of the law enforcement response in the moments before and after the shooting.,9 Aug 2024,2024-10-15 00:37:11.831383,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/ce9znr5vne2o,FBI probes claims Iran hacked Trump campaign,The FBI confirmed it is investigating Trump's claims his campaign was hacked by Iranian agents.,13 Aug 2024,2024-10-15 00:37:11.926788,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cg798l439ydo,Harris rejects claims she would support Israel arms embargo,The news comes after Ms Harris was heckled at a rally in Michigan by pro-Palestinian protestors.,8 Aug 2024,2024-10-15 00:37:15.078906,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/c70j44vwk85o,Watch: Moment police officer spots Trump rally gunman,Bodycam footage is released showing the minutes before a man attempted to assassinate the former president on 13 July.,9 Aug 2024,2024-10-15 00:37:15.167176,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/sport/football/articles/c77l472rym0o,Hayatou - the man who transformed African football,"Issa Hayatou, who has died aged 77, defended African football interests over almost three decades in high office, but was also caught up in scandal.",10 Aug 2024,2024-10-15 00:37:15.361172,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cy54l4x7d71o,Showdown is set: Trump and Harris plan to debate in September,The ABC News debate will be the first time the rivals square off since Ms Harris became the Democrats' nominee.,9 Aug 2024,2024-10-15 00:37:15.456679,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cn5rr0rgg3lo,"He's the new VP pick. To his students, he's Mr Walz","Kamala Harris' running mate taught high school, and those he taught say he was ""a gifted educator"".",8 Aug 2024,2024-10-15 00:37:15.550498,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cy76dkd74mro,Trump fights for spotlight as Democrats dominate coverage,"A shake up for the Democrats has led to an attention deficit for Trump - an unusual position for the ex-president, writes the BBC's Katty Kay.",9 Aug 2024,2024-10-15 00:37:15.641115,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cze5gzr97ewo,Fact-checking claims about Tim Walz’s military record,Walz's military record has been under scrutiny after a series of claims made by veterans and leading Republicans.,1 Oct 2024,2024-10-15 00:37:15.731794,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c0jpwz19e98o,"Who is Gwen Walz, wife of Harris's VP pick?","A educator and prison reform advocate, Gwen Walz advises her husband from an office in the Minnesota capitol.",20 Aug 2024,2024-10-15 00:37:15.820548,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/ckgj29wk8rgo,Biden 'not confident' of peaceful transition if Trump loses,"In his first interview since he dropped out of the race, the president says he is concerned about the transfer of power.",8 Aug 2024,2024-10-15 00:37:15.912136,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/future/article/20240802-why-do-underdogs-in-sports-and-politics-gain-support,Why we love an underdog,"From the US election to the Olympic Games, we often root for those considered disadvantaged. Why we do so may reveal more about ourselves than them.",4 Aug 2024,2024-10-15 00:37:21.215283,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cgl22630pzeo,Nigerian protesters arrested for waving Russian flag,"The army chief warns that it is a ""treasonable offence"" to fly the flag of a foreign country.",6 Aug 2024,2024-10-15 00:37:21.307180,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cvgewpzyd91o,Walz has history with China - it's more hawkish than critics claim,Republicans claim the Democratic VP candidate is a friend of the Chinese government. The reality is very different.,8 Aug 2024,2024-10-15 00:37:21.398401,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cy9e4008252o,Republicans attack Democratic VP pick's handling of Floyd protests,The Minnesota governor's detractors say a slow response led to extensive looting and damage.,8 Aug 2024,2024-10-15 00:37:21.494461,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cleyjp5qldno,Tim Walz: The ex-football coach and teacher who became Harris's VP pick,"The Minnesota governor is a former public school teacher, National Guardsman and member of Congress.",1 Oct 2024,2024-10-15 00:37:21.590713,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c86llxvyvelo,Trump and allies attack Walz as 'dangerously liberal',Republicans are attacking Walz over his handling of racial justice riots in Minneapolis.,7 Aug 2024,2024-10-15 00:37:21.687437,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c2j3353vvdvo,RFK Jr admits dumping bear carcass in New York's Central Park,Presidential candidate Robert F Kennedy Jr says the 2014 incident that mystified New Yorkers was a prank.,6 Aug 2024,2024-10-15 00:37:21.892635,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c36nnrlg3nyo,'She did a really smart thing': Democratic voters like Harris's pick,The BBC spoke to Democratic voters about Kamala Harris's choice of running-mate.,8 Aug 2024,2024-10-15 00:37:21.983071,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c8dpjgrr3vdo,Inside Bangladesh: BBC finds country in shock but dreaming of change,"With police on strike, students direct traffic and wonder what comes next after PM quit and fled.",7 Aug 2024,2024-10-15 00:37:22.074561,US Presidential Elections,-,USA,-
